Timestamp,Latency_ms,FPS,CPU_%,RAM_%,Temp_C,Throttled,Predicted_Class,Confidence,Bus_V_mV,Bus_P_mW,Bat_V_mV,Bat_I_mA,Bat_Pct
01:50:38.000,15.4,13.3,48.4,7.6,63.4,No,disease,1.00,15331,8044,16789,-6,94
01:50:38.076,15.1,13.3,48.4,7.6,62.8,No,disease,1.00,15331,8044,16789,-6,94
01:50:38.148,15.1,13.3,50.0,7.6,61.7,No,disease,1.00,15331,8044,16789,-6,94
01:50:38.226,15.2,13.3,48.4,7.6,62.2,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.300,15.1,13.3,46.7,7.6,62.8,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.376,15.2,13.3,50.0,7.6,62.2,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.452,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.524,15.2,13.3,51.7,7.6,62.2,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.600,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.676,15.1,13.3,48.4,7.6,62.8,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.752,15.2,13.3,46.7,7.6,62.8,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.824,15.2,13.3,51.7,7.6,63.9,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.900,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15232,14198,16788,-3,94
01:50:38.976,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15232,14198,16788,-3,94
01:50:39.052,15.2,13.3,48.4,7.6,62.8,No,disease,1.00,15232,14198,16788,-3,94
01:50:39.128,15.4,13.3,46.7,7.6,60.6,No,disease,1.00,15232,14198,16788,-3,94
01:50:39.200,15.2,13.3,51.7,7.6,63.4,No,disease,1.00,15232,14198,16788,-3,94
01:50:39.278,15.2,13.3,48.4,7.6,62.8,No,disease,1.00,15296,8064,16789,-4,94
01:50:39.352,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15296,8064,16789,-4,94
01:50:39.428,15.0,13.3,48.4,7.6,62.2,No,disease,1.00,15296,8064,16789,-4,94
01:50:39.504,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15296,8064,16789,-4,94
01:50:39.576,15.2,13.3,51.7,7.6,62.2,No,disease,1.00,15296,8064,16789,-4,94
01:50:39.652,15.1,13.3,46.7,7.6,62.8,No,disease,1.00,15296,8064,16789,-4,94
01:50:39.728,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15296,8064,16789,-4,94
01:50:39.804,15.1,13.3,50.0,7.6,62.8,No,disease,1.00,15296,8064,16789,-4,94
01:50:39.876,15.2,13.4,50.0,7.6,62.8,No,disease,1.00,15296,8064,16789,-4,94
01:50:39.952,15.2,13.4,46.7,7.6,62.2,No,disease,1.00,15296,8064,16789,-4,94
01:50:40.028,15.3,13.4,50.0,7.6,62.8,No,disease,1.00,15296,8064,16789,-4,94
01:50:40.104,15.1,13.4,46.7,7.6,62.8,No,disease,1.00,15296,8064,16789,-4,94
01:50:40.180,15.2,13.4,48.4,7.6,62.8,No,disease,1.00,15296,8064,16789,-4,94
01:50:40.252,15.2,13.4,51.7,7.6,62.2,No,disease,1.00,15296,8064,16789,-4,94
01:50:40.330,15.1,13.4,48.4,7.6,62.2,No,disease,1.00,15296,11284,16790,0,94
01:50:40.404,15.1,13.4,46.7,7.6,61.7,No,disease,1.00,15296,11284,16790,0,94
01:50:40.480,15.4,13.4,48.4,7.6,62.2,No,disease,1.00,15296,11284,16790,0,94
01:50:40.552,15.1,13.4,51.7,7.6,62.8,No,disease,1.00,15296,11284,16790,0,94
01:50:40.628,15.3,13.3,48.4,7.6,63.4,No,disease,1.00,15296,11284,16790,0,94
01:50:40.705,15.6,13.3,48.4,7.6,62.2,No,disease,1.00,15296,11284,16790,0,94
01:50:40.780,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15296,11284,16790,0,94
01:50:40.856,15.2,13.3,46.7,7.6,62.8,No,disease,1.00,15296,11284,16790,0,94
01:50:40.928,15.1,13.3,51.7,7.6,61.7,No,disease,1.00,15296,11284,16790,0,94
01:50:41.004,15.2,13.3,48.4,7.6,62.2,No,disease,1.00,15296,11284,16790,0,94
01:50:41.080,15.4,13.3,48.4,7.6,62.8,No,disease,1.00,15296,11284,16790,0,94
01:50:41.156,15.2,13.3,50.0,7.6,62.2,No,disease,1.00,15296,11284,16790,0,94
01:50:41.232,15.0,13.3,50.0,7.6,61.1,No,disease,1.00,15296,11284,16790,0,94
01:50:41.304,15.3,13.3,48.3,7.6,62.8,No,disease,1.00,15296,11284,16790,0,94
01:50:41.382,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15314,8834,16791,0,94
01:50:41.456,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15314,8834,16791,0,94
01:50:41.532,15.3,13.3,46.7,7.6,62.2,No,disease,1.00,15314,8834,16791,0,94
01:50:41.605,15.8,13.3,53.3,7.6,62.8,No,disease,1.00,15314,8834,16791,0,94
01:50:41.680,15.1,13.3,50.0,7.6,61.7,No,disease,1.00,15314,8834,16791,0,94
01:50:41.756,15.3,13.3,46.7,7.6,62.8,No,disease,1.00,15314,8834,16791,0,94
01:50:41.832,15.1,13.3,48.4,7.6,63.4,No,disease,1.00,15314,8834,16791,0,94
01:50:41.908,15.2,13.3,50.0,7.6,62.8,No,disease,1.00,15314,8834,16791,0,94
01:50:41.980,15.4,13.3,50.0,7.6,62.2,No,disease,1.00,15314,8834,16791,0,94
01:50:42.056,15.2,13.3,50.0,7.6,62.2,No,disease,1.00,15314,8834,16791,0,94
01:50:42.132,15.0,13.3,48.4,7.6,62.8,No,disease,1.00,15314,8834,16791,0,94
01:50:42.208,15.2,13.3,48.4,7.6,62.2,No,disease,1.00,15314,8834,16791,0,94
01:50:42.280,15.2,13.3,50.0,7.6,62.2,No,disease,1.00,15314,8834,16791,0,94
01:50:42.356,15.1,13.3,50.0,7.6,62.2,No,disease,1.00,15314,8834,16791,0,94
01:50:42.435,15.3,13.3,46.7,7.6,62.2,No,disease,1.00,15329,8198,16791,0,94
01:50:42.508,15.2,13.3,50.0,7.6,62.8,No,disease,1.00,15329,8198,16791,0,94
01:50:42.584,14.9,13.3,50.0,7.6,62.2,No,disease,1.00,15329,8198,16791,0,94
01:50:42.656,15.2,13.3,48.3,7.6,62.2,No,disease,1.00,15329,8198,16791,0,94
01:50:42.732,15.3,13.3,48.4,7.6,62.8,No,disease,1.00,15329,8198,16791,0,94
01:50:42.808,15.1,13.3,51.6,7.6,62.2,No,disease,1.00,15329,8198,16791,0,94
01:50:42.884,15.2,13.3,46.7,7.6,61.7,No,disease,1.00,15329,8198,16791,0,94
01:50:42.957,15.4,13.3,56.7,7.6,62.2,No,disease,1.00,15329,8198,16791,0,94
01:50:43.032,15.0,13.3,48.4,7.6,62.8,No,disease,1.00,15329,8198,16791,0,94
01:50:43.108,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15329,8198,16791,0,94
01:50:43.184,15.3,13.3,50.0,7.6,64.5,No,disease,1.00,15329,8198,16791,0,94
01:50:43.260,15.1,13.3,48.4,7.6,62.8,No,disease,1.00,15329,8198,16791,0,94
01:50:43.332,15.2,13.3,51.7,7.6,62.8,No,disease,1.00,15329,8198,16791,0,94
01:50:43.408,15.1,13.3,48.4,7.6,62.8,No,disease,1.00,15329,8198,16791,0,94
01:50:43.486,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15260,13734,16790,0,94
01:50:43.560,15.1,13.3,48.4,7.6,62.8,No,disease,1.00,15260,13734,16790,0,94
01:50:43.636,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15260,13734,16790,0,94
01:50:43.708,15.1,13.3,53.3,7.6,63.4,No,disease,1.00,15260,13734,16790,0,94
01:50:43.784,15.3,13.3,48.4,7.6,62.8,No,disease,1.00,15260,13734,16790,0,94
01:50:43.860,15.3,13.3,48.4,7.6,62.8,No,disease,1.00,15260,13734,16790,0,94
01:50:43.936,15.0,13.3,48.4,7.6,62.2,No,disease,1.00,15260,13734,16790,0,94
01:50:44.008,15.2,13.3,53.3,7.6,62.2,No,disease,1.00,15260,13734,16790,0,94
01:50:44.084,15.1,13.3,48.4,7.6,63.4,No,disease,1.00,15260,13734,16790,0,94
01:50:44.160,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15260,13734,16790,0,94
01:50:44.236,15.2,13.3,48.4,7.6,62.8,No,disease,1.00,15260,13734,16790,0,94
01:50:44.312,15.2,13.3,48.4,7.6,62.8,No,disease,1.00,15260,13734,16790,0,94
01:50:44.384,14.9,13.4,51.7,7.6,62.2,No,disease,1.00,15260,13734,16790,0,94
01:50:44.460,15.2,13.4,48.4,7.6,62.2,No,disease,1.00,15260,13734,16790,0,94
01:50:44.539,15.1,13.4,50.0,7.6,62.8,No,disease,1.00,15301,7620,16790,0,94
01:50:44.613,16.1,13.4,50.0,7.6,62.2,No,disease,1.00,15301,7620,16790,0,94
01:50:44.684,15.2,13.4,50.0,7.6,62.8,No,disease,1.00,15301,7620,16790,0,94
01:50:44.760,15.1,13.4,48.4,7.6,62.2,No,disease,1.00,15301,7620,16790,0,94
01:50:44.836,15.1,13.4,48.4,7.6,62.2,No,disease,1.00,15301,7620,16790,0,94
01:50:44.912,15.2,13.4,48.4,7.6,62.8,No,disease,1.00,15301,7620,16790,0,94
01:50:44.988,15.3,13.4,50.0,7.6,62.2,No,disease,1.00,15301,7620,16790,0,94
01:50:45.060,15.2,13.4,50.0,7.6,62.2,No,disease,1.00,15301,7620,16790,0,94
01:50:45.136,15.1,13.3,50.0,7.6,62.2,No,disease,1.00,15301,7620,16790,0,94
01:50:45.212,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15301,7620,16790,0,94
01:50:45.288,14.9,13.3,48.4,7.6,61.7,No,disease,1.00,15301,7620,16790,0,94
01:50:45.360,15.1,13.3,50.0,7.6,62.8,No,disease,1.00,15301,7620,16790,0,94
01:50:45.436,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15301,7620,16790,0,94
01:50:45.512,15.0,13.3,48.4,7.6,62.8,No,disease,1.00,15301,7620,16790,0,94
01:50:45.591,15.2,13.3,50.0,7.6,62.2,No,disease,1.00,15296,10146,16790,0,94
01:50:45.664,15.1,13.3,48.4,7.6,62.8,No,disease,1.00,15296,10146,16790,0,94
01:50:45.736,14.9,13.3,51.7,7.6,62.8,No,disease,1.00,15296,10146,16790,0,94
01:50:45.813,15.4,13.3,46.7,7.6,62.8,No,disease,1.00,15296,10146,16790,0,94
01:50:45.888,15.1,13.3,48.4,7.6,62.8,No,disease,1.00,15296,10146,16790,0,94
01:50:45.964,15.1,13.3,48.4,7.6,61.7,No,disease,1.00,15296,10146,16790,0,94
01:50:46.040,15.0,13.3,50.0,7.6,63.4,No,disease,1.00,15296,10146,16790,0,94
01:50:46.112,15.2,13.3,48.3,7.6,62.2,No,disease,1.00,15296,10146,16790,0,94
01:50:46.188,15.0,13.3,50.0,7.6,62.2,No,disease,1.00,15296,10146,16790,0,94
01:50:46.264,15.0,13.3,48.4,7.6,62.2,No,disease,1.00,15296,10146,16790,0,94
01:50:46.340,15.1,13.3,50.0,7.6,62.8,No,disease,1.00,15296,10146,16790,0,94
01:50:46.412,15.1,13.3,48.3,7.6,62.8,No,disease,1.00,15296,10146,16790,0,94
01:50:46.488,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15296,10146,16790,0,94
01:50:46.564,15.1,13.3,46.7,7.6,63.4,No,disease,1.00,15296,10146,16790,0,94
01:50:46.642,15.0,13.3,50.0,7.6,62.8,No,disease,1.00,15305,7812,16791,0,94
01:50:46.716,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15305,7812,16791,0,94
01:50:46.788,15.1,13.3,50.0,7.6,62.8,No,disease,1.00,15305,7812,16791,0,94
01:50:46.864,15.0,13.3,48.4,7.6,62.8,No,disease,1.00,15305,7812,16791,0,94
01:50:46.941,15.3,13.3,46.7,7.6,62.8,No,disease,1.00,15305,7812,16791,0,94
01:50:47.017,15.3,13.3,48.4,7.6,62.8,No,disease,1.00,15305,7812,16791,0,94
01:50:47.088,15.2,13.3,50.0,7.6,61.7,No,disease,1.00,15305,7812,16791,0,94
01:50:47.165,15.4,13.3,46.7,7.6,63.4,No,disease,1.00,15305,7812,16791,0,94
01:50:47.240,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15305,7812,16791,0,94
01:50:47.316,15.1,13.3,46.7,7.6,63.9,No,disease,1.00,15305,7812,16791,0,94
01:50:47.392,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15305,7812,16791,0,94
01:50:47.465,15.2,13.3,50.0,7.6,63.4,No,disease,1.00,15305,7812,16791,0,94
01:50:47.540,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15305,7812,16791,0,94
01:50:47.617,15.8,13.3,46.7,7.6,62.8,No,disease,1.00,15305,7812,16791,0,94
01:50:47.695,15.5,13.3,46.7,7.6,61.7,No,disease,1.00,15326,8892,16790,0,94
01:50:47.764,15.2,13.3,50.0,7.6,61.7,No,disease,1.00,15326,8892,16790,0,94
01:50:47.841,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15326,8892,16790,0,94
01:50:47.917,15.2,13.3,46.7,7.6,62.8,No,disease,1.00,15326,8892,16790,0,94
01:50:47.992,15.2,13.3,48.3,7.6,62.2,No,disease,1.00,15326,8892,16790,0,94
01:50:48.069,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15326,8892,16790,0,94
01:50:48.141,15.6,13.4,48.3,7.6,62.8,No,disease,1.00,15326,8892,16790,0,94
01:50:48.216,15.0,13.4,48.3,7.6,62.2,No,disease,1.00,15326,8892,16790,0,94
01:50:48.293,15.2,13.4,46.7,7.6,61.7,No,disease,1.00,15326,8892,16790,0,94
01:50:48.368,15.0,13.4,46.7,7.6,62.2,No,disease,1.00,15326,8892,16790,0,94
01:50:48.444,14.9,13.4,46.7,7.6,62.8,No,disease,1.00,15326,8892,16790,0,94
01:50:48.517,15.2,13.4,48.3,7.6,62.2,No,disease,1.00,15326,8892,16790,0,94
01:50:48.593,15.2,13.4,46.7,7.6,62.8,No,disease,1.00,15326,8892,16790,0,94
01:50:48.668,15.0,13.4,46.7,7.6,62.8,No,disease,1.00,15326,8892,16790,0,94
01:50:48.747,15.1,13.4,46.7,7.6,62.2,No,disease,1.00,15296,12924,16790,0,94
01:50:48.817,15.2,13.4,50.0,7.6,62.2,No,disease,1.00,15296,12924,16790,0,94
01:50:48.892,15.1,13.3,46.7,7.6,62.8,No,disease,1.00,15296,12924,16790,0,94
01:50:48.969,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15296,12924,16790,0,94
01:50:49.044,15.1,13.3,48.4,7.6,62.2,No,disease,1.00,15296,12924,16790,0,94
01:50:49.121,15.2,13.3,48.3,7.6,62.8,No,disease,1.00,15296,12924,16790,0,94
01:50:49.193,15.2,13.3,48.3,7.6,62.2,No,disease,1.00,15296,12924,16790,0,94
01:50:49.269,15.2,13.3,46.7,7.6,63.4,No,disease,1.00,15296,12924,16790,0,94
01:50:49.344,15.1,13.3,46.7,7.6,62.8,No,disease,1.00,15296,12924,16790,0,94
01:50:49.421,15.2,13.3,46.7,7.6,62.8,No,disease,1.00,15296,12924,16790,0,94
01:50:49.493,15.3,13.3,50.0,7.6,62.2,No,disease,1.00,15296,12924,16790,0,94
01:50:49.568,15.1,13.3,46.7,7.6,62.8,No,disease,1.00,15296,12924,16790,0,94
01:50:49.645,15.2,13.3,46.7,7.6,62.8,No,disease,1.00,15296,12924,16790,0,94
01:50:49.721,15.1,13.3,46.7,7.6,62.8,No,disease,1.00,15296,12924,16790,0,94
01:50:49.799,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15309,8950,16790,-4,94
01:50:49.869,15.3,13.3,50.0,7.6,62.8,No,disease,1.00,15309,8950,16790,-4,94
01:50:49.945,15.2,13.3,46.7,7.6,61.7,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.020,15.1,13.3,46.7,7.6,62.8,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.097,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.169,15.4,13.3,50.0,7.6,61.7,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.244,15.1,13.3,46.7,7.6,62.8,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.321,15.1,13.3,46.7,7.6,63.4,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.397,15.2,13.3,46.7,7.6,61.7,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.473,15.3,13.3,46.7,7.6,62.8,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.545,15.1,13.3,50.0,7.6,62.8,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.621,15.3,13.3,46.7,7.6,62.8,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.697,15.4,13.3,46.7,7.6,62.8,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.773,15.4,13.3,46.7,7.6,62.8,No,disease,1.00,15309,8950,16790,-4,94
01:50:50.851,15.3,13.3,48.3,7.6,61.1,No,disease,1.00,15294,11594,16791,0,94
01:50:50.921,15.5,13.3,48.3,7.6,62.2,No,disease,1.00,15294,11594,16791,0,94
01:50:50.997,15.2,13.3,46.7,7.6,61.7,No,disease,1.00,15294,11594,16791,0,94
01:50:51.073,15.3,13.3,50.0,7.6,62.8,No,disease,1.00,15294,11594,16791,0,94
01:50:51.148,15.0,13.3,46.7,7.6,61.7,No,disease,1.00,15294,11594,16791,0,94
01:50:51.221,15.5,13.3,48.3,7.6,62.2,No,disease,1.00,15294,11594,16791,0,94
01:50:51.297,15.1,13.3,48.3,7.6,63.4,No,disease,1.00,15294,11594,16791,0,94
01:50:51.372,14.9,13.3,46.7,7.6,62.2,No,disease,1.00,15294,11594,16791,0,94
01:50:51.449,15.2,13.3,46.7,7.6,63.4,No,disease,1.00,15294,11594,16791,0,94
01:50:51.525,15.2,13.3,46.7,7.6,62.8,No,disease,1.00,15294,11594,16791,0,94
01:50:51.597,15.0,13.3,48.3,7.6,62.2,No,disease,1.00,15294,11594,16791,0,94
01:50:51.673,15.4,13.3,48.3,7.6,62.8,No,disease,1.00,15294,11594,16791,0,94
01:50:51.749,15.2,13.3,46.7,7.6,62.8,No,disease,1.00,15294,11594,16791,0,94
01:50:51.825,15.1,13.3,46.7,7.6,63.4,No,disease,1.00,15294,11594,16791,0,94
01:50:51.899,15.2,13.4,48.3,7.6,62.2,No,disease,1.00,15318,7504,16790,0,94
01:50:51.973,15.2,13.4,48.3,7.6,62.2,No,disease,1.00,15318,7504,16790,0,94
01:50:52.049,15.0,13.4,46.7,7.6,62.2,No,disease,1.00,15318,7504,16790,0,94
01:50:52.125,15.2,13.4,46.7,7.6,62.2,No,disease,1.00,15318,7504,16790,0,94
01:50:52.201,15.2,13.4,46.7,7.6,62.8,No,disease,1.00,15318,7504,16790,0,94
01:50:52.273,15.1,13.4,48.3,7.6,62.2,No,disease,1.00,15318,7504,16790,0,94
01:50:52.349,15.2,13.4,46.7,7.6,62.8,No,disease,1.00,15318,7504,16790,0,94
01:50:52.425,15.2,13.4,46.7,7.6,63.4,No,disease,1.00,15318,7504,16790,0,94
01:50:52.501,15.2,13.4,48.3,7.6,62.2,No,disease,1.00,15318,7504,16790,0,94
01:50:52.577,15.2,13.4,46.7,7.6,62.8,No,disease,1.00,15318,7504,16790,0,94
01:50:52.649,15.2,13.3,48.3,7.6,62.8,No,disease,1.00,15318,7504,16790,0,94
01:50:52.725,15.1,13.3,48.3,7.6,62.8,No,disease,1.00,15318,7504,16790,0,94
01:50:52.801,15.1,13.3,46.7,7.6,62.8,No,disease,1.00,15318,7504,16790,0,94
01:50:52.877,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15318,7504,16790,0,94
01:50:52.951,15.3,13.3,48.3,7.6,62.8,No,disease,1.00,15294,9876,16789,0,94
01:50:53.025,15.2,13.3,46.7,7.6,62.8,No,disease,1.00,15294,9876,16789,0,94
01:50:53.101,15.2,13.3,48.3,7.6,61.7,No,disease,1.00,15294,9876,16789,0,94
01:50:53.177,15.2,13.3,46.7,7.6,63.4,No,disease,1.00,15294,9876,16789,0,94
01:50:53.253,15.2,13.3,46.7,7.6,62.2,No,disease,1.00,15294,9876,16789,0,94
01:50:53.325,15.2,13.3,50.0,7.6,62.8,No,disease,1.00,15294,9876,16789,0,94
01:50:53.401,15.0,13.3,46.7,7.6,62.8,No,disease,1.00,15294,9876,16789,0,94
01:50:53.477,15.2,13.3,46.7,7.6,63.4,No,disease,1.00,15294,9876,16789,0,94
01:50:53.553,15.1,13.3,46.7,7.6,62.2,No,disease,1.00,15294,9876,16789,0,94
01:50:53.625,15.2,13.3,50.0,7.6,63.4,No,disease,1.00,15294,9876,16789,0,94
01:50:53.701,15.2,13.3,46.7,7.6,61.7,No,disease,1.00,15294,9876,16789,0,94
01:50:53.777,15.0,13.3,46.7,7.7,62.8,No,disease,1.00,15294,9876,16789,0,94
01:50:53.853,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15294,9876,16789,0,94
01:50:53.929,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15294,9876,16789,0,94
01:50:54.003,15.3,13.3,48.3,7.7,62.8,No,disease,1.00,15290,13464,16791,0,94
01:50:54.077,15.1,13.3,48.3,7.7,62.2,No,disease,1.00,15290,13464,16791,0,94
01:50:54.153,15.2,13.3,46.7,7.7,61.7,No,disease,1.00,15290,13464,16791,0,94
01:50:54.229,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15290,13464,16791,0,94
01:50:54.301,15.3,13.3,48.3,7.7,62.2,No,disease,1.00,15290,13464,16791,0,94
01:50:54.377,15.2,13.3,48.3,7.7,61.7,No,disease,1.00,15290,13464,16791,0,94
01:50:54.453,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15290,13464,16791,0,94
01:50:54.529,15.0,13.3,46.7,7.7,62.8,No,disease,1.00,15290,13464,16791,0,94
01:50:54.606,16.1,13.3,50.0,7.7,62.2,No,disease,1.00,15290,13464,16791,0,94
01:50:54.677,15.2,13.3,46.2,7.7,62.8,No,disease,1.00,15290,13464,16791,0,94
01:50:54.753,15.1,13.3,46.7,7.7,63.4,No,disease,1.00,15290,13464,16791,0,94
01:50:54.829,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15290,13464,16791,0,94
01:50:54.905,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15290,13464,16791,0,94
01:50:54.981,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15290,13464,16791,0,94
01:50:55.055,15.0,13.3,50.0,7.7,62.2,No,disease,1.00,15309,8006,16791,0,94
01:50:55.129,15.3,13.3,46.7,7.7,61.7,No,disease,1.00,15309,8006,16791,0,94
01:50:55.205,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15309,8006,16791,0,94
01:50:55.281,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15309,8006,16791,0,94
01:50:55.353,15.2,13.3,50.0,7.7,62.8,No,disease,1.00,15309,8006,16791,0,94
01:50:55.429,15.0,13.3,46.7,7.7,62.2,No,disease,1.00,15309,8006,16791,0,94
01:50:55.505,15.4,13.3,46.7,7.7,62.2,No,disease,1.00,15309,8006,16791,0,94
01:50:55.581,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15309,8006,16791,0,94
01:50:55.657,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15309,8006,16791,0,94
01:50:55.729,15.1,13.3,50.0,7.7,62.8,No,disease,1.00,15309,8006,16791,0,94
01:50:55.805,15.3,13.3,46.7,7.7,62.2,No,disease,1.00,15309,8006,16791,0,94
01:50:55.881,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15309,8006,16791,0,94
01:50:55.957,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15309,8006,16791,0,94
01:50:56.029,15.2,13.3,50.0,7.7,62.2,No,disease,1.00,15309,8006,16791,0,94
01:50:56.107,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15303,10918,16790,0,94
01:50:56.181,15.2,13.3,46.7,7.7,61.7,No,disease,1.00,15303,10918,16790,0,94
01:50:56.257,15.2,13.3,46.7,7.7,62.2,No,disease,1.00,15303,10918,16790,0,94
01:50:56.333,15.0,13.3,46.7,7.7,62.8,No,disease,1.00,15303,10918,16790,0,94
01:50:56.405,15.3,13.4,50.0,7.7,62.8,No,disease,1.00,15303,10918,16790,0,94
01:50:56.481,15.2,13.4,46.7,7.7,62.2,No,disease,1.00,15303,10918,16790,0,94
01:50:56.557,14.9,13.4,46.7,7.7,62.2,No,disease,1.00,15303,10918,16790,0,94
01:50:56.633,15.2,13.4,46.7,7.7,62.8,No,disease,1.00,15303,10918,16790,0,94
01:50:56.705,15.1,13.4,50.0,7.7,62.8,No,disease,1.00,15303,10918,16790,0,94
01:50:56.781,15.0,13.4,46.7,7.7,64.5,No,disease,1.00,15303,10918,16790,0,94
01:50:56.857,15.1,13.4,46.7,7.7,62.2,No,disease,1.00,15303,10918,16790,0,94
01:50:56.933,15.1,13.4,46.7,7.7,63.4,No,disease,1.00,15303,10918,16790,0,94
01:50:57.009,15.3,13.4,46.7,7.7,62.2,No,disease,1.00,15303,10918,16790,0,94
01:50:57.081,15.2,13.4,50.0,7.7,62.8,No,disease,1.00,15303,10918,16790,0,94
01:50:57.159,15.2,13.3,48.4,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:57.233,15.1,13.3,46.7,7.7,62.2,No,disease,1.00,15344,8256,16789,0,94
01:50:57.309,15.1,13.3,46.7,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:57.394,24.0,13.3,54.3,7.7,62.2,No,disease,1.00,15344,8256,16789,0,94
01:50:57.457,15.1,13.3,52.2,7.7,63.4,No,disease,1.00,15344,8256,16789,0,94
01:50:57.533,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:57.610,15.9,13.3,51.6,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:57.685,15.0,13.3,42.9,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:57.757,15.2,13.3,50.0,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:57.833,15.4,13.3,48.4,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:57.909,15.0,13.3,44.8,7.7,62.2,No,disease,1.00,15344,8256,16789,0,94
01:50:57.985,15.4,13.3,56.3,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:58.065,15.3,13.3,48.4,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:58.133,15.2,13.3,48.0,7.7,62.8,No,disease,1.00,15344,8256,16789,0,94
01:50:58.212,15.2,13.3,46.7,7.7,62.8,No,disease,1.00,15290,12096,16791,0,94
01:50:58.285,15.2,13.3,48.4,7.7,62.8,No,disease,1.00,15290,12096,16791,0,94
01:51:13.315,19.1,13.3,0.3,7.7,53.5,No,disease,1.00,15290,4630,16793,8,94
01:51:13.904,19.3,13.3,9.4,7.8,52.9,No,disease,1.00,15290,4630,16793,8,94
01:51:13.930,19.5,13.3,100.0,7.8,52.9,No,disease,1.00,15290,4630,16793,8,94
01:51:13.956,19.5,13.3,100.0,7.8,53.5,No,disease,1.00,15290,4630,16793,8,94
01:51:13.983,19.6,14.4,100.0,7.8,54.0,No,disease,1.00,15290,4630,16793,8,94
01:51:14.004,15.1,14.4,100.0,7.8,54.0,No,disease,1.00,15290,4630,16793,8,94
